"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/13/2023 09:22)"
 521.0   3.0011E-01   4.3834E-01   5.0781E-05
 523.0   3.0354E-01   4.4558E-01   7.2051E-05
 525.0   3.0690E-01   4.5275E-01   5.1965E-05
 527.0   2.8904E-01   4.2857E-01   1.1653E-04
 529.0   3.1400E-01   4.6792E-01   8.9744E-05
 531.0   3.1942E-01   4.7838E-01   9.1593E-05
 533.0   3.0330E-01   4.5646E-01   9.7939E-05
 535.0   3.1692E-01   4.7931E-01   1.0523E-04
 537.0   3.2157E-01   4.8865E-01   1.2775E-04
 539.0   3.2038E-01   4.8917E-01   1.4152E-04
 541.0   3.1056E-01   4.7633E-01   8.9579E-05
 543.0   3.2374E-01   4.9872E-01   1.5487E-04
 545.0   3.2755E-01   5.0679E-01   1.8171E-04
 547.0   3.2366E-01   5.0271E-01   1.7589E-04
 549.0   3.2276E-01   5.0326E-01   1.4743E-04
 551.0   3.2947E-01   5.1585E-01   2.4387E-04
 553.0   3.3392E-01   5.2517E-01   2.4040E-04
 555.0   3.3578E-01   5.3046E-01   3.3370E-04
 557.0   3.3141E-01   5.2598E-01   4.1770E-04
 559.0   3.2720E-01   5.2170E-01   3.1497E-04
 561.0   3.3611E-01   5.3822E-01   3.0011E-04
 563.0   3.3825E-01   5.4383E-01   4.1577E-04
 565.0   3.3704E-01   5.4405E-01   3.0251E-04
 567.0   3.3657E-01   5.4442E-01   2.4995E-04
 569.0   3.4012E-01   5.5129E-01   3.6194E-04
 571.0   3.3946E-01   5.5116E-01   5.0956E-04
 573.0   3.5087E-01   5.7044E-01   4.7305E-04
 575.0   3.4460E-01   5.6099E-01   5.4226E-04
 577.0   3.4240E-01   5.5614E-01   5.2593E-04
 579.0   3.3981E-01   5.5065E-01   5.3805E-04
 581.0   3.4174E-01   5.5233E-01   4.3987E-04
 583.0   3.4156E-01   5.5045E-01   6.2096E-04
 585.0   3.3205E-01   5.3359E-01   5.0554E-04
 587.0   3.2109E-01   5.1283E-01   4.5768E-04
 589.0   2.9115E-01   4.6215E-01   4.1480E-04
 591.0   2.9258E-01   4.6156E-01   2.6045E-04
 593.0   2.9530E-01   4.6293E-01   3.3073E-04
 595.0   2.9374E-01   4.5757E-01   3.5198E-04
 597.0   2.8924E-01   4.4405E-01   3.2383E-04
 599.0   2.8035E-01   4.2412E-01   2.4665E-04
 601.0   2.7380E-01   4.0876E-01   1.3655E-04
 603.0   2.7160E-01   4.0072E-01   2.0306E-04
 605.0   2.7158E-01   3.9595E-01   1.9823E-04
 607.0   2.6816E-01   3.9043E-01   1.9887E-04
 609.0   2.6426E-01   3.8425E-01   1.9857E-04
 611.0   2.6190E-01   3.8017E-01   1.3207E-04
 613.0   2.5498E-01   3.6937E-01   1.3758E-04
 615.0   2.5041E-01   3.6200E-01   1.0026E-04
 617.0   2.5052E-01   3.6090E-01   9.7268E-05
 619.0   2.5712E-01   3.6908E-01   1.2095E-04
 621.0   2.5528E-01   3.6499E-01   1.2162E-04
 623.0   2.4744E-01   3.5225E-01   1.2823E-04
 625.0   2.4186E-01   3.4280E-01   7.6785E-05
 627.0   2.3999E-01   3.3858E-01   1.0249E-04
 629.0   2.3756E-01   3.3359E-01   8.9535E-05
 631.0   2.3393E-01   3.2686E-01   7.4350E-05
 633.0   2.3253E-01   3.2318E-01   7.4956E-05
 635.0   2.3167E-01   3.2027E-01   5.0002E-05
 637.0   2.3180E-01   3.1832E-01   7.5695E-05
 639.0   2.3033E-01   3.1416E-01   5.3668E-05
 641.0   2.2488E-01   3.0517E-01   5.7108E-05
 643.0   2.2371E-01   3.0253E-01   6.2238E-05
 645.0   2.1983E-01   2.9625E-01   5.6161E-05
 647.0   2.1066E-01   2.8161E-01   4.1098E-05
 649.0   2.0580E-01   2.7290E-01   4.1887E-05
 651.0   2.0440E-01   2.6816E-01   3.7109E-05
 653.0   2.0454E-01   2.6480E-01   2.4574E-05
 655.0   1.8795E-01   2.4008E-01   2.6850E-05
 657.0   1.7812E-01   2.2359E-01   2.3237E-05
 659.0   1.9338E-01   2.3853E-01   1.7487E-05
 661.0   1.9408E-01   2.3577E-01   1.6687E-05
 663.0   1.9127E-01   2.2937E-01   8.5700E-06
 665.0   1.8734E-01   2.2174E-01   9.2769E-06
 667.0   1.8553E-01   2.1771E-01   5.9264E-06
 669.0   1.8425E-01   2.1435E-01   4.0741E-06
 671.0   1.8124E-01   2.0965E-01   4.5533E-06
 673.0   1.8057E-01   2.0833E-01   7.6245E-06
 675.0   1.8009E-01   2.0723E-01   8.2896E-06
 677.0   1.7869E-01   2.0453E-01   8.4914E-06
 679.0   1.7659E-01   2.0104E-01   5.3531E-06
 681.0   1.7438E-01   1.9756E-01   4.7921E-06
 683.0   1.7269E-01   1.9479E-01   8.3732E-06
 685.0   1.6926E-01   1.9008E-01   9.9018E-06
 687.0   1.4531E-01   1.6217E-01   6.4890E-06
 689.0   1.4549E-01   1.6137E-01   7.6885E-06
 691.0   1.5064E-01   1.6552E-01   6.4351E-06
 693.0   1.4824E-01   1.6085E-01   1.0567E-05
 695.0   1.4723E-01   1.5776E-01   9.6528E-06
 697.0   1.5135E-01   1.5893E-01   9.2251E-06
 699.0   1.4702E-01   1.5130E-01   1.2050E-05
"Eod" "Eod (W/m^2 nm)"     150       4
 " "
" " "wavel" "in air"    0.000   10.470
 401.0   1.7142E+00   1.4002E+00   1.0413E-06
 403.0   1.7172E+00   1.4061E+00   1.9536E-06
 405.0   1.6584E+00   1.3613E+00   1.3547E-06
 407.0   1.6077E+00   1.3233E+00   2.2039E-06
 409.0   1.6831E+00   1.3890E+00   1.3879E-06
 411.0   1.7485E+00   1.4468E+00   1.6598E-06
 413.0   1.7932E+00   1.4875E+00   2.1559E-06
 415.0   1.8331E+00   1.5245E+00   1.5996E-06
 417.0   1.8215E+00   1.5189E+00   7.4446E-06
 419.0   1.7132E+00   1.4324E+00   4.1986E-06
 421.0   1.7958E+00   1.5056E+00   5.7970E-06
 423.0   1.7520E+00   1.4729E+00   3.9814E-06
 425.0   1.7631E+00   1.4863E+00   4.6798E-06
 427.0   1.7211E+00   1.4548E+00   8.1102E-06
 429.0   1.4959E+00   1.2677E+00   9.2742E-06
 431.0   1.4365E+00   1.2209E+00   6.5578E-06
 433.0   1.8048E+00   1.5379E+00   1.0485E-05
 435.0   1.8209E+00   1.5560E+00   1.5424E-05
 437.0   1.9065E+00   1.6337E+00   1.6961E-05
 439.0   1.7914E+00   1.5396E+00   1.1337E-05
 441.0   1.9355E+00   1.6683E+00   2.8348E-05
 443.0   1.9972E+00   1.7266E+00   2.4869E-05
 445.0   1.9704E+00   1.7086E+00   2.7842E-05
 447.0   2.0176E+00   1.7544E+00   3.6229E-05
 449.0   2.1296E+00   1.8570E+00   2.1264E-05
 451.0   2.2186E+00   1.9397E+00   3.1628E-05
 453.0   2.0864E+00   1.8287E+00   3.3393E-05
 455.0   2.1460E+00   1.8856E+00   4.3539E-05
 457.0   2.1682E+00   1.9092E+00   3.9531E-05
 459.0   2.1311E+00   1.8806E+00   3.0729E-05
 461.0   2.1466E+00   1.8981E+00   7.5579E-05
 463.0   2.1337E+00   1.8904E+00   1.0144E-04
 465.0   2.1234E+00   1.8848E+00   6.6108E-05
 467.0   2.1321E+00   1.8962E+00   1.0782E-04
 469.0   2.1454E+00   1.9118E+00   7.4249E-05
 471.0   2.1246E+00   1.8970E+00   1.3177E-04
 473.0   2.1353E+00   1.9103E+00   9.0148E-05
 475.0   2.1657E+00   1.9413E+00   9.6780E-05
 477.0   2.1915E+00   1.9683E+00   1.0842E-04
 479.0   2.1882E+00   1.9692E+00   1.4603E-04
 481.0   2.1804E+00   1.9660E+00   1.5556E-04
 483.0   2.1710E+00   1.9611E+00   1.4878E-04
 485.0   1.9775E+00   1.7895E+00   1.4933E-04
 487.0   1.9162E+00   1.7373E+00   1.9675E-04
 489.0   2.0899E+00   1.8983E+00   2.4959E-04
 491.0   2.0910E+00   1.9029E+00   2.1979E-04
 493.0   2.0831E+00   1.8997E+00   2.2304E-04
 495.0   2.1646E+00   1.9782E+00   9.9358E-05
 497.0   2.0984E+00   1.9220E+00   1.5335E-04
 499.0   2.0406E+00   1.8733E+00   1.5553E-04
 501.0   2.0059E+00   1.8452E+00   3.2692E-04
 503.0   2.0075E+00   1.8499E+00   3.1271E-04
 505.0   2.0874E+00   1.9270E+00   2.6881E-04
 507.0   2.1047E+00   1.9464E+00   2.3177E-04
 509.0   2.0780E+00   1.9252E+00   2.7412E-04
 511.0   2.1172E+00   1.9650E+00   3.1332E-04
 513.0   2.0548E+00   1.9106E+00   3.8147E-04
 515.0   2.0332E+00   1.8940E+00   3.2877E-04
 517.0   1.8470E+00   1.7255E+00   3.7875E-04
 519.0   1.9255E+00   1.8042E+00   4.7474E-04
 521.0   2.0386E+00   1.9153E+00   3.6529E-04
 523.0   2.0487E+00   1.9294E+00   5.1086E-04
 525.0   2.0577E+00   1.9426E+00   3.6417E-04
 527.0   1.9249E+00   1.8217E+00   8.0506E-04
 529.0   2.0766E+00   1.9703E+00   6.1315E-04
 531.0   2.0978E+00   1.9955E+00   6.1734E-04
 533.0   1.9780E+00   1.8863E+00   6.5014E-04
 535.0   2.0520E+00   1.9620E+00   6.8802E-04
 537.0   2.0675E+00   1.9818E+00   8.2139E-04
 539.0   2.0450E+00   1.9654E+00   8.9537E-04
 541.0   1.9685E+00   1.8967E+00   5.5743E-04
 543.0   2.0381E+00   1.9686E+00   9.4443E-04
 545.0   2.0479E+00   1.9831E+00   1.0873E-03
 547.0   2.0111E+00   1.9519E+00   1.0258E-03
 549.0   1.9930E+00   1.9388E+00   8.3879E-04
 551.0   2.0203E+00   1.9702E+00   1.3491E-03
 553.0   2.0319E+00   1.9870E+00   1.2915E-03
 555.0   2.0271E+00   1.9879E+00   1.7420E-03
 557.0   1.9843E+00   1.9516E+00   2.1089E-03
 559.0   1.9424E+00   1.9162E+00   1.5407E-03
 561.0   1.9793E+00   1.9582E+00   1.4216E-03
 563.0   1.9769E+00   1.9612E+00   1.9065E-03
 565.0   1.9546E+00   1.9444E+00   1.3450E-03
 567.0   1.9450E+00   1.9377E+00   1.0826E-03
 569.0   1.9584E+00   1.9539E+00   1.5274E-03
 571.0   1.9490E+00   1.9469E+00   2.1095E-03
 573.0   2.0104E+00   2.0101E+00   1.9341E-03
 575.0   1.9704E+00   1.9720E+00   2.1897E-03
 577.0   1.9697E+00   1.9680E+00   2.1218E-03
 579.0   1.9668E+00   1.9618E+00   2.1686E-03
 581.0   1.9911E+00   1.9824E+00   1.7762E-03
 583.0   2.0042E+00   1.9915E+00   2.5180E-03
 585.0   1.9624E+00   1.9462E+00   2.0595E-03
 587.0   1.9238E+00   1.9002E+00   1.8668E-03
 589.0   1.7681E+00   1.7395E+00   1.6940E-03
 591.0   1.8009E+00   1.7649E+00   1.0602E-03
 593.0   1.8416E+00   1.7980E+00   1.3344E-03
 595.0   1.8560E+00   1.8053E+00   1.4080E-03
 597.0   1.8794E+00   1.8132E+00   1.2704E-03
 599.0   1.8708E+00   1.7911E+00   9.4953E-04
 601.0   1.8699E+00   1.7787E+00   5.1772E-04
 603.0   1.8921E+00   1.7899E+00   7.5879E-04
 605.0   1.9289E+00   1.8151E+00   7.3079E-04
 607.0   1.9099E+00   1.7963E+00   7.3631E-04
 609.0   1.8874E+00   1.7741E+00   7.3844E-04
 611.0   1.8764E+00   1.7627E+00   4.9689E-04
 613.0   1.8337E+00   1.7211E+00   5.2664E-04
 615.0   1.8076E+00   1.6952E+00   3.9099E-04
 617.0   1.8192E+00   1.7037E+00   3.8549E-04
 619.0   1.8782E+00   1.7564E+00   4.8694E-04
 621.0   1.8766E+00   1.7522E+00   4.9612E-04
 623.0   1.8315E+00   1.7072E+00   5.2829E-04
 625.0   1.8025E+00   1.6773E+00   3.2008E-04
 627.0   1.8011E+00   1.6732E+00   4.3125E-04
 629.0   1.7957E+00   1.6652E+00   3.8086E-04
 631.0   1.7813E+00   1.6489E+00   3.1971E-04
 633.0   1.7843E+00   1.6486E+00   3.2549E-04
 635.0   1.7914E+00   1.6521E+00   2.1973E-04
 637.0   1.8092E+00   1.6646E+00   3.3454E-04
 639.0   1.8143E+00   1.6655E+00   2.3941E-04
 641.0   1.7837E+00   1.6348E+00   2.5680E-04
 643.0   1.7830E+00   1.6323E+00   2.8225E-04
 645.0   1.7605E+00   1.6100E+00   2.5712E-04
 647.0   1.7045E+00   1.5548E+00   1.8972E-04
 649.0   1.6821E+00   1.5307E+00   1.9458E-04
 651.0   1.6924E+00   1.5351E+00   1.7476E-04
 653.0   1.7199E+00   1.5542E+00   1.1846E-04
 655.0   1.6043E+00   1.4444E+00   1.3202E-04
 657.0   1.5491E+00   1.3883E+00   1.2159E-04
 659.0   1.7124E+00   1.5280E+00   9.7950E-05
 661.0   1.7448E+00   1.5513E+00   1.0096E-04
 663.0   1.7413E+00   1.5436E+00   5.7418E-05
 665.0   1.7265E+00   1.5262E+00   6.8606E-05
 667.0   1.7236E+00   1.5209E+00   4.7207E-05
 669.0   1.7256E+00   1.5199E+00   3.5143E-05
 671.0   1.7064E+00   1.5014E+00   4.0781E-05
 673.0   1.7046E+00   1.4991E+00   6.7997E-05
 675.0   1.7046E+00   1.4984E+00   7.4461E-05
 677.0   1.6996E+00   1.4925E+00   7.2801E-05
 679.0   1.6877E+00   1.4806E+00   4.4441E-05
 681.0   1.6739E+00   1.4672E+00   3.6906E-05
 683.0   1.6643E+00   1.4576E+00   5.7086E-05
 685.0   1.6377E+00   1.4332E+00   6.1100E-05
 687.0   1.4134E+00   1.2355E+00   3.3814E-05
 689.0   1.4226E+00   1.2422E+00   3.4168E-05
 691.0   1.4842E+00   1.2939E+00   2.4583E-05
 693.0   1.4749E+00   1.2830E+00   3.3827E-05
 695.0   1.4789E+00   1.2837E+00   2.7108E-05
 697.0   1.5427E+00   1.3348E+00   2.3296E-05
 699.0   1.5197E+00   1.3108E+00   2.7307E-05
"Lu" "Lu (W/m^2 nm sr)"     150       4
 " "
" " "wavel" "in air"    0.000   10.470
 401.0   1.8599E-02   1.8297E-02   1.3252E-08
 403.0   1.8772E-02   1.8558E-02   2.4334E-08
 405.0   1.8265E-02   1.8144E-02   1.6506E-08
 407.0   1.7866E-02   1.7856E-02   2.6480E-08
 409.0   1.8872E-02   1.8976E-02   1.6441E-08
 411.0   1.9779E-02   2.0003E-02   1.9364E-08
 413.0   2.0456E-02   2.0804E-02   2.4741E-08
 415.0   2.1091E-02   2.1570E-02   1.8053E-08
 417.0   2.1156E-02   2.1773E-02   8.1884E-08
 419.0   2.0088E-02   2.0804E-02   4.4977E-08
 421.0   2.1265E-02   2.2165E-02   6.0853E-08
 423.0   2.0954E-02   2.1986E-02   4.1221E-08
 425.0   2.1303E-02   2.2498E-02   4.7780E-08
 427.0   2.1000E-02   2.2318E-02   8.2296E-08
 429.0   1.8432E-02   1.9712E-02   9.3526E-08
 431.0   1.7884E-02   1.9247E-02   6.6380E-08
 433.0   2.2698E-02   2.4586E-02   1.0758E-07
 435.0   2.3141E-02   2.5228E-02   1.6037E-07
 437.0   2.4498E-02   2.6889E-02   1.8009E-07
 439.0   2.3279E-02   2.5726E-02   1.2285E-07
 441.0   2.5442E-02   2.8311E-02   3.1175E-07
 443.0   2.6565E-02   2.9768E-02   2.7605E-07
 445.0   2.6525E-02   2.9934E-02   3.1190E-07
 447.0   2.7455E-02   3.1174E-02   4.0949E-07
 449.0   2.9296E-02   3.3470E-02   2.4248E-07
 451.0   3.0833E-02   3.5424E-02   3.6300E-07
 453.0   2.9270E-02   3.3801E-02   3.8485E-07
 455.0   3.0395E-02   3.5280E-02   5.0377E-07
 457.0   3.0949E-02   3.6068E-02   4.5763E-07
 459.0   3.0658E-02   3.5871E-02   3.5408E-07
 461.0   3.1105E-02   3.6529E-02   8.7249E-07
 463.0   3.1128E-02   3.6677E-02   1.1737E-06
 465.0   3.1187E-02   3.6869E-02   7.6146E-07
 467.0   3.1534E-02   3.7407E-02   1.2606E-06
 469.0   3.1953E-02   3.8033E-02   8.7246E-07
 471.0   3.1869E-02   3.8066E-02   1.5887E-06
 473.0   3.2262E-02   3.8669E-02   1.1091E-06
 475.0   3.2957E-02   3.9641E-02   1.2208E-06
 477.0   3.3592E-02   4.0544E-02   1.4098E-06
 479.0   3.3785E-02   4.0919E-02   1.9582E-06
 481.0   3.3901E-02   4.1193E-02   2.1378E-06
 483.0   3.3976E-02   4.1409E-02   2.0868E-06
 485.0   3.1153E-02   3.8085E-02   2.1368E-06
 487.0   3.0389E-02   3.7264E-02   2.8828E-06
 489.0   3.3368E-02   4.1043E-02   3.7429E-06
 491.0   3.3629E-02   4.1502E-02   3.3776E-06
 493.0   3.3769E-02   4.1826E-02   3.5290E-06
 495.0   3.5375E-02   4.3976E-02   1.6068E-06
 497.0   3.4590E-02   4.3168E-02   2.5752E-06
 499.0   3.3935E-02   4.2519E-02   2.6990E-06
 501.0   3.3614E-02   4.2258E-02   5.8860E-06
 503.0   3.3857E-02   4.2680E-02   5.8138E-06
 505.0   3.5434E-02   4.4792E-02   5.1530E-06
 507.0   3.5965E-02   4.5591E-02   4.5569E-06
 509.0   3.5749E-02   4.5446E-02   5.5325E-06
 511.0   3.6666E-02   4.6742E-02   6.4580E-06
 513.0   3.5827E-02   4.5801E-02   7.9928E-06
 515.0   3.5693E-02   4.5757E-02   6.9908E-06
 517.0   3.2802E-02   4.2258E-02   8.1641E-06
 519.0   3.4603E-02   4.4800E-02   1.0378E-05
 521.0   3.7025E-02   4.8143E-02   8.0820E-06
 523.0   3.7555E-02   4.9016E-02   1.1467E-05
 525.0   3.8078E-02   4.9884E-02   8.2704E-06
 527.0   3.5966E-02   4.7297E-02   1.8547E-05
 529.0   3.9182E-02   5.1723E-02   1.4283E-05
 531.0   3.9973E-02   5.2967E-02   1.4578E-05
 533.0   3.8062E-02   5.0623E-02   1.5588E-05
 535.0   3.9884E-02   5.3247E-02   1.6747E-05
 537.0   4.0580E-02   5.4372E-02   2.0331E-05
 539.0   4.0543E-02   5.4522E-02   2.2523E-05
 541.0   3.9404E-02   5.3175E-02   1.4257E-05
 543.0   4.1184E-02   5.5764E-02   2.4648E-05
 545.0   4.1775E-02   5.6753E-02   2.8920E-05
 547.0   4.1376E-02   5.6377E-02   2.7994E-05
 549.0   4.1357E-02   5.6518E-02   2.3465E-05
 551.0   4.2322E-02   5.8026E-02   3.8813E-05
 553.0   4.3010E-02   5.9177E-02   3.8260E-05
 555.0   4.3367E-02   5.9880E-02   5.3110E-05
 557.0   4.2922E-02   5.9484E-02   6.6479E-05
 559.0   4.2496E-02   5.9112E-02   5.0130E-05
 561.0   4.3769E-02   6.1093E-02   4.7765E-05
 563.0   4.4159E-02   6.1834E-02   6.6172E-05
 565.0   4.4111E-02   6.1965E-02   4.8146E-05
 567.0   4.4112E-02   6.2059E-02   3.9781E-05
 569.0   4.4638E-02   6.2891E-02   5.7605E-05
 571.0   4.4604E-02   6.2918E-02   8.1099E-05
 573.0   4.6148E-02   6.5150E-02   7.5289E-05
 575.0   4.5366E-02   6.4100E-02   8.6303E-05
 577.0   4.5025E-02   6.3467E-02   8.3704E-05
 579.0   4.4632E-02   6.2760E-02   8.5634E-05
 581.0   4.4824E-02   6.2862E-02   7.0008E-05
 583.0   4.4735E-02   6.2555E-02   9.8829E-05
 585.0   4.3424E-02   6.0541E-02   8.0459E-05
 587.0   4.1855E-02   5.8017E-02   7.2842E-05
 589.0   3.7832E-02   5.2135E-02   6.6018E-05
 591.0   3.7897E-02   5.1914E-02   4.1452E-05
 593.0   3.8129E-02   5.1921E-02   5.2638E-05
 595.0   3.7805E-02   5.1166E-02   5.6020E-05
 597.0   3.6956E-02   4.9342E-02   5.1540E-05
 599.0   3.5568E-02   4.6846E-02   3.9255E-05
 601.0   3.4521E-02   4.4906E-02   2.1732E-05
 603.0   3.4062E-02   4.3819E-02   3.2318E-05
 605.0   3.3881E-02   4.3100E-02   3.1549E-05
 607.0   3.3439E-02   4.2469E-02   3.1651E-05
 609.0   3.2940E-02   4.1769E-02   3.1604E-05
 611.0   3.2629E-02   4.1298E-02   2.1019E-05
 613.0   3.1744E-02   4.0089E-02   2.1897E-05
 615.0   3.1152E-02   3.9253E-02   1.5956E-05
 617.0   3.1124E-02   3.9076E-02   1.5481E-05
 619.0   3.1900E-02   3.9906E-02   1.9250E-05
 621.0   3.1624E-02   3.9407E-02   1.9356E-05
 623.0   3.0601E-02   3.7967E-02   2.0409E-05
 625.0   2.9861E-02   3.6887E-02   1.2221E-05
 627.0   2.9580E-02   3.6374E-02   1.6313E-05
 629.0   2.9227E-02   3.5771E-02   1.4250E-05
 631.0   2.8728E-02   3.4987E-02   1.1833E-05
 633.0   2.8498E-02   3.4526E-02   1.1930E-05
 635.0   2.8338E-02   3.4151E-02   7.9581E-06
 637.0   2.8284E-02   3.3863E-02   1.2047E-05
 639.0   2.8034E-02   3.3343E-02   8.5415E-06
 641.0   2.7324E-02   3.2335E-02   9.0890E-06
 643.0   2.7149E-02   3.2014E-02   9.9055E-06
 645.0   2.6648E-02   3.1311E-02   8.9383E-06
 647.0   2.5463E-02   2.9687E-02   6.5410E-06
 649.0   2.4805E-02   2.8692E-02   6.6665E-06
 651.0   2.4546E-02   2.8101E-02   5.9060E-06
 653.0   2.4451E-02   2.7636E-02   3.9112E-06
 655.0   2.2367E-02   2.4958E-02   4.2733E-06
 657.0   2.1077E-02   2.3130E-02   3.6983E-06
 659.0   2.2755E-02   2.4556E-02   2.7832E-06
 661.0   2.2731E-02   2.4172E-02   2.6558E-06
 663.0   2.2316E-02   2.3435E-02   1.3640E-06
 665.0   2.1774E-02   2.2579E-02   1.4765E-06
 667.0   2.1513E-02   2.2120E-02   9.4321E-07
 669.0   2.1315E-02   2.1729E-02   6.4841E-07
 671.0   2.0936E-02   2.1222E-02   7.2468E-07
 673.0   2.0847E-02   2.1072E-02   1.2135E-06
 675.0   2.0780E-02   2.0944E-02   1.3193E-06
 677.0   2.0591E-02   2.0643E-02   1.3515E-06
 679.0   2.0322E-02   2.0263E-02   8.5197E-07
 681.0   2.0044E-02   1.9887E-02   7.6269E-07
 683.0   1.9830E-02   1.9586E-02   1.3326E-06
 685.0   1.9416E-02   1.9090E-02   1.5759E-06
 687.0   1.6643E-02   1.6263E-02   1.0328E-06
 689.0   1.6640E-02   1.6159E-02   1.2237E-06
 691.0   1.7189E-02   1.6538E-02   1.0242E-06
 693.0   1.6863E-02   1.6026E-02   1.6818E-06
 695.0   1.6698E-02   1.5676E-02   1.5363E-06
 697.0   1.7081E-02   1.5724E-02   1.4682E-06
 699.0   1.6514E-02   1.4908E-02   1.9179E-06
"Ed_in_air" "Ed in air (W/m^2 nm)"     150       4
 " "
" " "wavel" "Ed_diffuse" "Ed_direct" "Ed_total"
 401.0  4.3929E-01  7.1696E-01  1.1562E+00
 403.0  4.3746E-01  7.2273E-01  1.1602E+00
 405.0  4.2005E-01  7.0218E-01  1.1222E+00
 407.0  4.0483E-01  6.8485E-01  1.0897E+00
 409.0  4.2148E-01  7.2104E-01  1.1425E+00
 411.0  4.3532E-01  7.5344E-01  1.1888E+00
 413.0  4.4414E-01  7.7669E-01  1.2208E+00
 415.0  4.5155E-01  7.9830E-01  1.2498E+00
 417.0  4.4640E-01  7.9723E-01  1.2436E+00
 419.0  4.1772E-01  7.5352E-01  1.1712E+00
 421.0  4.3554E-01  7.9388E-01  1.2294E+00
 423.0  4.2289E-01  7.7801E-01  1.2009E+00
 425.0  4.2348E-01  7.8661E-01  1.2101E+00
 427.0  4.1142E-01  7.7125E-01  1.1827E+00
 429.0  3.5599E-01  6.7309E-01  1.0291E+00
 431.0  3.4007E-01  6.4950E-01  9.8957E-01
 433.0  4.2554E-01  8.1899E-01  1.2445E+00
 435.0  4.2731E-01  8.2979E-01  1.2571E+00
 437.0  4.4555E-01  8.7202E-01  1.3176E+00
 439.0  4.1680E-01  8.2259E-01  1.2394E+00
 441.0  4.4843E-01  8.9204E-01  1.3405E+00
 443.0  4.6084E-01  9.2375E-01  1.3846E+00
 445.0  4.5283E-01  9.1455E-01  1.3674E+00
 447.0  4.6178E-01  9.3976E-01  1.4015E+00
 449.0  4.8553E-01  9.9519E-01  1.4807E+00
 451.0  5.0388E-01  1.0401E+00  1.5440E+00
 453.0  4.7207E-01  9.8123E-01  1.4533E+00
 455.0  4.8373E-01  1.0124E+00  1.4961E+00
 457.0  4.8698E-01  1.0259E+00  1.5129E+00
 459.0  4.7692E-01  1.0114E+00  1.4883E+00
 461.0  4.7869E-01  1.0216E+00  1.5003E+00
 463.0  4.7419E-01  1.0184E+00  1.4926E+00
 465.0  4.7029E-01  1.0162E+00  1.4865E+00
 467.0  4.7064E-01  1.0231E+00  1.4938E+00
 469.0  4.7204E-01  1.0322E+00  1.5042E+00
 471.0  4.6594E-01  1.0248E+00  1.4907E+00
 473.0  4.6683E-01  1.0325E+00  1.4994E+00
 475.0  4.7198E-01  1.0498E+00  1.5217E+00
 477.0  4.7614E-01  1.0648E+00  1.5409E+00
 479.0  4.7401E-01  1.0656E+00  1.5397E+00
 481.0  4.7094E-01  1.0643E+00  1.5352E+00
 483.0  4.6756E-01  1.0620E+00  1.5296E+00
 485.0  4.2471E-01  9.6943E-01  1.3941E+00
 487.0  4.1030E-01  9.4149E-01  1.3518E+00
 489.0  4.4631E-01  1.0290E+00  1.4753E+00
 491.0  4.4537E-01  1.0315E+00  1.4769E+00
 493.0  4.4246E-01  1.0297E+00  1.4722E+00
 495.0  4.5859E-01  1.0721E+00  1.5307E+00
 497.0  4.4344E-01  1.0412E+00  1.4847E+00
 499.0  4.3012E-01  1.0145E+00  1.4446E+00
 501.0  4.2176E-01  9.9905E-01  1.4208E+00
 503.0  4.2106E-01  1.0016E+00  1.4226E+00
 505.0  4.3674E-01  1.0434E+00  1.4801E+00
 507.0  4.3936E-01  1.0537E+00  1.4931E+00
 509.0  4.3277E-01  1.0422E+00  1.4749E+00
 511.0  4.3991E-01  1.0635E+00  1.5035E+00
 513.0  4.2602E-01  1.0339E+00  1.4599E+00
 515.0  4.2058E-01  1.0246E+00  1.4452E+00
 517.0  3.8126E-01  9.3221E-01  1.3135E+00
 519.0  3.9659E-01  9.7335E-01  1.3699E+00
 521.0  4.1901E-01  1.0321E+00  1.4511E+00
 523.0  4.2020E-01  1.0387E+00  1.4589E+00
 525.0  4.2120E-01  1.0447E+00  1.4659E+00
 527.0  3.9321E-01  9.7866E-01  1.3719E+00
 529.0  4.2337E-01  1.0572E+00  1.4806E+00
 531.0  4.2685E-01  1.0695E+00  1.4963E+00
 533.0  4.0171E-01  1.0097E+00  1.4114E+00
 535.0  4.1594E-01  1.0489E+00  1.4648E+00
 537.0  4.1832E-01  1.0581E+00  1.4765E+00
 539.0  4.1302E-01  1.0479E+00  1.4609E+00
 541.0  3.9685E-01  1.0100E+00  1.4068E+00
 543.0  4.1016E-01  1.0470E+00  1.4571E+00
 545.0  4.1142E-01  1.0532E+00  1.4647E+00
 547.0  4.0333E-01  1.0355E+00  1.4388E+00
 549.0  3.9902E-01  1.0274E+00  1.4264E+00
 551.0  4.0380E-01  1.0426E+00  1.4464E+00
 553.0  4.0546E-01  1.0497E+00  1.4552E+00
 555.0  4.0386E-01  1.0484E+00  1.4523E+00
 557.0  3.9469E-01  1.0273E+00  1.4220E+00
 559.0  3.8575E-01  1.0067E+00  1.3924E+00
 561.0  3.9247E-01  1.0268E+00  1.4193E+00
 563.0  3.9140E-01  1.0267E+00  1.4181E+00
 565.0  3.8641E-01  1.0161E+00  1.4025E+00
 567.0  3.8393E-01  1.0121E+00  1.3960E+00
 569.0  3.8603E-01  1.0200E+00  1.4061E+00
